time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766300746145857500,1017.560857421875,0,0.07070215046405792,2.5,3.7899999618530273,0.0031225373968482018,0,831.469970703125,77.5992581,12.9769195
1766300747145857800,1018.5608579101563,0,0.07070092856884003,2.5,3.7899999618530273,0.0011598423589020967,0,831.46875,77.5992581,12.9769195
1766300748145857500,1019.560857421875,0,0.07070071995258331,2.5,3.7899999618530273,0.00038165797013789415,0,831.4674072265625,77.5992581,12.9769195
1766300749145857800,1020.5608579101563,0,0.07070185989141464,2.5,3.7899999618530273,0.00011733678547898307,0,831.465087890625,77.5992581,12.9769195
1766300750145857800,1021.5608579101563,0,0.07070007175207138,2.5,3.7899999618530273,0.000034510409022914246,0,831.462158203125,77.5992581,12.9769195
1766300751145857500,1022.560857421875,0,0.07070120424032211,2.5,3.7899999618530273,0.000009832891009864397,0,831.4595947265625,77.5992581,12.9769195
1766300752145857800,1023.5608579101563,0,0.07070145756006241,2.5,3.7899999618530273,0.006286047864705324,0,831.4576416015625,77.5992581,12.9769196
1766300753145857800,1024.5608579101563,0,0.07070223242044449,2.5,3.7899999618530273,0.003123081987723708,0,831.456298828125,77.5992581,12.9769196
1766300754145857500,1025.560857421875,0,0.07070578634738922,2.5,3.7899999618530273,0.0011599896242842078,0,831.456298828125,77.5992581,12.9769196
1766300755145857500,1026.560857421875,0,0.07070621848106384,2.5,3.7899999618530273,0.006134347058832645,0,831.455810546875,77.5992582,12.9769196
1766300756145857500,1027.560857421875,0,0.07070433348417282,7.801266193389893,3.7899999618530273,0.003044666489586234,0,860.7000122070312,77.5992582,12.9769196
1766300757145857500,1028.560857421875,0,0.07070229947566986,7.81126594543457,3.7899999618530273,0.001130625489167869,0,860.7000122070312,77.5992582,12.9769196
1766300758145857500,1029.560857421875,0,0.07070232182741165,7.821266174316406,3.7899999618530273,0.00037200399674475193,0,860.7000122070312,77.5992582,12.9769196
1766300759145857500,1030.560857421875,0,0.07070395350456238,7.831265926361084,3.7899999618530273,0.00011436217027949169,0,860.7000122070312,77.5992582,12.9769196
1766300760145857500,1031.560857421875,0,0.0707072988152504,7.84126615524292,3.7899999618530273,0.00003363432188052684,0,860.7000122070312,77.5992582,12.9769196
1766300761145857300,1032.5608571777343,0,0.07070145010948181,7.851265907287598,3.7899999618530273,0.000009583033715898637,0,860.7000122070312,77.5992582,12.9769196
1766300762145857500,1033.560857421875,0,0.07070311903953552,7.861266136169434,3.7899999618530273,0.008774840272963047,0,860.7000122070312,77.5992583,12.9769197
1766300763145857500,1034.560857421875,0,0.07070392370223999,2.5,3.7899999618530273,0.004360013175755739,0,831.4482421875,77.5992583,12.9769197
1766300764145857500,1035.560857421875,0,0.07070253789424896,2.5,3.7899999618530273,0.0016194700729101896,0,831.451171875,77.5992583,12.9769197
1766300765145857300,1036.5608571777343,0,0.07070354372262955,2.5,3.7899999618530273,0.0005328992265276611,0,831.453369140625,77.5992583,12.9769197
1766300766145857500,1037.560857421875,0,0.07070203125476837,2.5,3.7899999618530273,0.03072686679661274,0,831.460205078125,77.5992588,12.9769197
1766300767145857500,1038.560857421875,0,0.07070295512676239,2.5,3.7899999618530273,0.022282525897026062,0,831.46044921875,77.5992589,12.9769198
1766300768145857500,1039.560857421875,0,0.0707017332315445,2.5,3.7899999618530273,0.009248979389667511,0,831.458984375,77.5992589,12.9769198
1766300769145857300,1040.5608571777343,0,0.07070384174585342,14.305047035217285,3.7899999618530273,0.01045458298176527,0,866.3999633789062,77.599259,12.9769197
1766300770145857500,1041.560857421875,0,0.07070118188858032,14.315046310424805,3.7899999618530273,0.0048374272882938385,0,866.3999633789062,77.599259,12.9769197
1766300771145858000,1042.560858154297,0,0.07070380449295044,14.32504653930664,3.7899999618530273,0.001755610341206193,0,866.3999633789062,77.599259,12.9769197
